datetime,hour,wap,DID_index,wap_real
2022-11-03 21:00:00+03:00,21:00,3584.08,151.1455901402903,2371.276592769481
2022-11-03 22:00:00+03:00,22:00,3327.81,151.1455901402903,2201.7248382246507
2022-11-03 23:00:00+03:00,23:00,3673.83,151.1455901402903,2430.6564264230433
2022-11-04 00:00:00+03:00,00:00,3870.84,151.232485459159,2559.5294478218025
2022-11-04 01:00:00+03:00,01:00,2796.29,151.232485459159,1849.000888605478
2022-11-04 02:00:00+03:00,02:00,3936.78,151.232485459159,2603.13119105825
2022-11-04 03:00:00+03:00,03:00,3305.5,151.232485459159,2185.7076473775637
2022-11-04 04:00:00+03:00,04:00,3510.42,151.232485459159,2321.207635609483
2022-11-04 05:00:00+03:00,05:00,3490.84,151.232485459159,2308.2606818246845
2022-11-04 06:00:00+03:00,06:00,3749.81,151.232485459159,2479.5003458517203
2022-11-04 07:00:00+03:00,07:00,3906.96,151.232485459159,2583.413205263423
2022-11-04 08:00:00+03:00,08:00,4751.34,151.232485459159,3141.745627980915
2022-11-04 09:00:00+03:00,09:00,4742.0,151.232485459159,3135.569706206143
2022-11-04 10:00:00+03:00,10:00,4190.39,151.232485459159,2770.826643017537
2022-11-04 11:00:00+03:00,11:00,4117.93,151.232485459159,2722.9136567434552
2022-11-04 12:00:00+03:00,12:00,2485.14,151.232485459159,1643.258055605469
2022-11-04 13:00:00+03:00,13:00,3253.29,151.232485459159,2151.184641396749
2022-11-04 14:00:00+03:00,14:00,3902.5,151.232485459159,2580.4641034309307
2022-11-04 15:00:00+03:00,15:00,4488.78,151.232485459159,2968.1321353488
2022-11-04 16:00:00+03:00,16:00,4770.01,151.232485459159,3154.09085919451
2022-11-04 17:00:00+03:00,17:00,4791.77,151.232485459159,3168.4793022158187
2022-11-04 18:00:00+03:00,18:00,4785.55,151.232485459159,3164.3664292566027
2022-11-04 19:00:00+03:00,19:00,4714.34,151.232485459159,3117.279984975932
2022-11-04 20:00:00+03:00,20:00,4366.88,151.232485459159,2887.527760151304
2022-11-04 21:00:00+03:00,21:00,4003.14,151.232485459159,2647.010652404483
2022-11-04 22:00:00+03:00,22:00,3835.06,151.232485459159,2535.8705098023897
2022-11-04 23:00:00+03:00,23:00,2855.52,151.232485459159,1888.165754421292
2022-11-05 00:00:00+03:00,00:00,4473.44,151.31938077802772,2956.2901837155578
2022-11-05 01:00:00+03:00,01:00,4316.99,151.31938077802772,2852.89959409274
2022-11-05 02:00:00+03:00,02:00,3679.61,151.31938077802772,2431.684547663902
2022-11-05 03:00:00+03:00,03:00,2628.64,151.31938077802772,1737.146944749916
2022-11-05 04:00:00+03:00,04:00,1937.88,151.31938077802772,1280.655518173644
2022-11-05 05:00:00+03:00,05:00,2259.74,151.31938077802772,1493.3579481896245
2022-11-05 06:00:00+03:00,06:00,2510.75,151.31938077802772,1659.2388807637606
2022-11-05 07:00:00+03:00,07:00,3323.16,151.31938077802772,2196.123181917315
2022-11-05 08:00:00+03:00,08:00,4370.95,151.31938077802772,2888.5592694909324
2022-11-05 09:00:00+03:00,09:00,4477.66,151.31938077802772,2959.0789870917692
2022-11-05 10:00:00+03:00,10:00,4412.4,151.31938077802772,2915.9516628425836
2022-11-05 11:00:00+03:00,11:00,3508.15,151.31938077802772,2318.3745412929948
2022-11-05 12:00:00+03:00,12:00,2391.17,151.31938077802772,1580.2139737193593
2022-11-05 13:00:00+03:00,13:00,2564.54,151.31938077802772,1694.7862110022481
2022-11-05 14:00:00+03:00,14:00,3630.34,151.31938077802772,2399.124276965811
2022-11-05 15:00:00+03:00,15:00,2710.54,151.31938077802772,1791.2708775725991
2022-11-05 16:00:00+03:00,16:00,2912.03,151.31938077802772,1924.42632597849
2022-11-05 17:00:00+03:00,17:00,4705.17,151.31938077802772,3109.4298534713625
2022-11-05 18:00:00+03:00,18:00,4830.15,151.31938077802772,3192.0233714711053
2022-11-05 19:00:00+03:00,19:00,4740.66,151.31938077802772,3132.883557694525
2022-11-05 20:00:00+03:00,20:00,4571.3,151.31938077802772,3020.961344472918
2022-11-05 21:00:00+03:00,21:00,3601.64,151.31938077802772,2380.1577705920504
2022-11-05 22:00:00+03:00,22:00,3826.39,151.31938077802772,2528.6846802611353
2022-11-05 23:00:00+03:00,23:00,3335.07,151.31938077802772,2203.9939516354852
2022-11-06 00:00:00+03:00,00:00,4089.43,151.40627609689642,2700.9646531315925
2022-11-06 01:00:00+03:00,01:00,3530.59,151.40627609689642,2331.8650263483833
2022-11-06 02:00:00+03:00,02:00,2016.64,151.40627609689642,1331.9395021045218
2022-11-06 03:00:00+03:00,03:00,2532.77,151.40627609689642,1672.830258620909
2022-11-06 04:00:00+03:00,04:00,2533.05,151.40627609689642,1673.01519150957
2022-11-06 05:00:00+03:00,05:00,2531.5,151.40627609689642,1671.991455875911
2022-11-06 06:00:00+03:00,06:00,3687.9,151.40627609689642,2435.7642860457327
2022-11-06 07:00:00+03:00,07:00,1989.13,151.40627609689642,1313.7698457935812
2022-11-06 08:00:00+03:00,08:00,1514.58,151.40627609689642,1000.3416232433486
2022-11-06 09:00:00+03:00,09:00,1311.57,151.40627609689642,866.258674218119
2022-11-06 10:00:00+03:00,10:00,1488.68,151.40627609689642,983.2353310422087
2022-11-06 11:00:00+03:00,11:00,1052.38,151.40627609689642,695.07026203227
2022-11-06 12:00:00+03:00,12:00,717.78,151.40627609689642,474.0754600824062
2022-11-06 13:00:00+03:00,13:00,1027.33,151.40627609689642,678.5253732431363
2022-11-06 14:00:00+03:00,14:00,1298.25,151.40627609689642,857.4611525146756
2022-11-06 15:00:00+03:00,15:00,1500.12,151.40627609689642,990.7911604932141
2022-11-06 16:00:00+03:00,16:00,2741.79,151.40627609689642,1810.8826600063258
2022-11-06 17:00:00+03:00,17:00,4762.74,151.40627609689642,3145.668807647022
2022-11-06 18:00:00+03:00,18:00,4795.64,151.40627609689642,3167.3984220646867
2022-11-06 19:00:00+03:00,19:00,4529.18,151.40627609689642,2991.4083595196757
2022-11-06 20:00:00+03:00,20:00,3576.25,151.40627609689642,2362.022296692169
2022-11-06 21:00:00+03:00,21:00,4197.29,151.40627609689642,2772.203443742209
2022-11-06 22:00:00+03:00,22:00,2726.6,151.40627609689642,1800.850050796468
2022-11-06 23:00:00+03:00,23:00,2038.53,151.40627609689642,1346.3972911501958
2022-11-07 00:00:00+03:00,00:00,2368.97,151.49317141576515,1563.7470506828881
2022-11-07 01:00:00+03:00,01:00,1984.31,151.49317141576515,1309.8346159472521
2022-11-07 02:00:00+03:00,02:00,1927.2,151.49317141576515,1272.1365471390784
2022-11-07 03:00:00+03:00,03:00,1641.92,151.49317141576515,1083.824428953194
2022-11-07 04:00:00+03:00,04:00,1551.55,151.49317141576515,1024.1715751938755
2022-11-07 05:00:00+03:00,05:00,1851.21,151.49317141576515,1221.975870397122
2022-11-07 06:00:00+03:00,06:00,1659.55,151.49317141576515,1095.4619171879708
2022-11-07 07:00:00+03:00,07:00,2419.54,151.49317141576515,1597.1280932258642
2022-11-07 08:00:00+03:00,08:00,4573.78,151.49317141576515,3019.1327815347518
2022-11-07 09:00:00+03:00,09:00,4530.37,151.49317141576515,2990.478024627681
2022-11-07 10:00:00+03:00,10:00,4335.36,151.49317141576515,2861.752750625194
2022-11-07 11:00:00+03:00,11:00,4157.8,151.49317141576515,2744.5461476208284
2022-11-07 12:00:00+03:00,12:00,3332.9,151.49317141576515,2200.033155852965
2022-11-07 13:00:00+03:00,13:00,3666.79,151.49317141576515,2420.4325288937844
2022-11-07 14:00:00+03:00,14:00,3960.85,151.49317141576515,2614.5402878454847
2022-11-07 15:00:00+03:00,15:00,4152.66,151.49317141576515,2741.1532554185164
2022-11-07 16:00:00+03:00,16:00,4460.19,151.49317141576515,2944.152504246703
2022-11-07 17:00:00+03:00,17:00,4686.14,151.49317141576515,3093.3011410389795
2022-11-07 18:00:00+03:00,18:00,4480.91,151.49317141576515,2957.829688377422
2022-11-07 19:00:00+03:00,19:00,3114.76,151.49317141576515,2056.039866940077
2022-11-07 20:00:00+03:00,20:00,3558.62,151.49317141576515,2349.029970620624
2022-11-07 21:00:00+03:00,21:00,3587.37,151.49317141576515,2368.007723697756
2022-11-07 22:00:00+03:00,22:00,3743.53,151.49317141576515,2471.088277455144
2022-11-07 23:00:00+03:00,23:00,3509.26,151.49317141576515,2316.447643946286
2022-11-08 00:00:00+03:00,00:00,2541.61,151.58006673463385,1676.7442149563847
2022-11-08 01:00:00+03:00,01:00,2530.4,151.58006673463385,1669.348783458373
2022-11-08 02:00:00+03:00,02:00,2050.81,151.58006673463385,1352.9549393788593
2022-11-08 03:00:00+03:00,03:00,1900.8,151.58006673463385,1253.9907396449871
2022-11-08 04:00:00+03:00,04:00,1932.81,151.58006673463385,1275.1082920313697
2022-11-08 05:00:00+03:00,05:00,1942.49,151.58006673463385,1281.4943559832655
2022-11-08 06:00:00+03:00,06:00,2320.87,151.58006673463385,1531.1182070285465
2022-11-08 07:00:00+03:00,07:00,3734.72,151.58006673463385,2463.859582895058
2022-11-08 08:00:00+03:00,08:00,4247.36,151.58006673463385,2802.0570854053726
2022-11-08 09:00:00+03:00,09:00,4518.97,151.58006673463385,2981.2429149481836
2022-11-08 10:00:00+03:00,10:00,4387.57,151.58006673463385,2894.556055105301
2022-11-08 11:00:00+03:00,11:00,3955.22,151.58006673463385,2609.327258658799
2022-11-08 12:00:00+03:00,12:00,2650.52,151.58006673463385,1748.594031588716
2022-11-08 13:00:00+03:00,13:00,3311.97,151.58006673463385,2184.9640730124197
2022-11-08 14:00:00+03:00,14:00,4042.78,151.58006673463385,2667.0921098600384
2022-11-08 15:00:00+03:00,15:00,4378.64,151.58006673463385,2888.664779166207
2022-11-08 16:00:00+03:00,16:00,4741.17,151.58006673463385,3127.8321102076093
2022-11-08 17:00:00+03:00,17:00,4749.55,151.58006673463385,3133.360541603982
2022-11-08 18:00:00+03:00,18:00,4710.81,151.58006673463385,3107.803091449391
2022-11-08 19:00:00+03:00,19:00,4419.15,151.58006673463385,2915.38992903101
2022-11-08 20:00:00+03:00,20:00,4432.61,151.58006673463385,2924.269724567427
2022-11-08 21:00:00+03:00,21:00,4120.13,151.58006673463385,2718.1212469136685
2022-11-08 22:00:00+03:00,22:00,3608.41,151.58006673463385,2380.5306843657236
2022-11-08 23:00:00+03:00,23:00,3579.71,151.58006673463385,2361.5967964091733
2022-11-09 00:00:00+03:00,00:00,3756.2,151.66696205350257,2476.610561155006
2022-11-09 01:00:00+03:00,01:00,3791.81,151.66696205350257,2500.0896363061506
2022-11-09 02:00:00+03:00,02:00,2228.99,151.66696205350257,1469.660873944118
2022-11-09 03:00:00+03:00,03:00,2067.4,151.66696205350257,1363.118224304313
2022-11-09 04:00:00+03:00,04:00,1801.0,151.66696205350257,1187.4702147489927
2022-11-09 05:00:00+03:00,05:00,2225.95,151.66696205350257,1467.6564822434868
2022-11-09 06:00:00+03:00,06:00,2247.06,151.66696205350257,1481.5751364541206
2022-11-09 07:00:00+03:00,07:00,4044.88,151.66696205350257,2666.948651989953
2022-11-09 08:00:00+03:00,08:00,4757.86,151.66696205350257,3137.0444397255087
2022-11-09 09:00:00+03:00,09:00,4760.0,151.66696205350257,3138.4554259884535
2022-11-09 10:00:00+03:00,10:00,4768.7,151.66696205350257,3144.19167855276
2022-11-09 11:00:00+03:00,11:00,4762.86,151.66696205350257,3140.341136601547
2022-11-09 12:00:00+03:00,12:00,4291.17,151.66696205350257,2829.337346709847
2022-11-09 13:00:00+03:00,13:00,4472.99,151.66696205350257,2949.2184319101034
2022-11-09 14:00:00+03:00,14:00,4743.08,151.66696205350257,3127.29940375994
2022-11-09 15:00:00+03:00,15:00,4770.12,151.66696205350257,3145.1279404655547
2022-11-09 16:00:00+03:00,16:00,4782.38,151.66696205350257,3153.2114412056007
2022-11-09 17:00:00+03:00,17:00,4789.12,151.66696205350257,3157.6553885945004
2022-11-09 18:00:00+03:00,18:00,4797.93,151.66696205350257,3163.4641684900803
2022-11-09 19:00:00+03:00,19:00,4637.61,151.66696205350257,3057.758879856788
2022-11-09 20:00:00+03:00,20:00,4103.45,151.66696205350257,2705.566159195865
2022-11-09 21:00:00+03:00,21:00,3615.16,151.66696205350257,2383.617335675718
2022-11-09 22:00:00+03:00,22:00,3893.03,151.66696205350257,2566.82796786467
2022-11-09 23:00:00+03:00,23:00,3789.63,151.66696205350257,2498.652276468198
2022-11-10 00:00:00+03:00,00:00,3905.93,151.75385737237127,2573.8587918827584
2022-11-10 01:00:00+03:00,01:00,3805.8,151.75385737237127,2507.8769435569516
2022-11-10 02:00:00+03:00,02:00,3599.68,151.75385737237127,2372.051730564687
2022-11-10 03:00:00+03:00,03:00,2549.55,151.75385737237127,1680.0561410073112
2022-11-10 04:00:00+03:00,04:00,2571.66,151.75385737237127,1694.6257871321848
2022-11-10 05:00:00+03:00,05:00,3830.25,151.75385737237127,2523.988560370753
2022-11-10 06:00:00+03:00,06:00,4265.33,151.75385737237127,2810.689674618154
2022-11-10 07:00:00+03:00,07:00,3330.46,151.75385737237127,2194.6460259179894
2022-11-10 08:00:00+03:00,08:00,4793.57,151.75385737237127,3158.779673216221
2022-11-10 09:00:00+03:00,09:00,4784.52,151.75385737237127,3152.8160686286997
2022-11-10 10:00:00+03:00,10:00,4499.11,151.75385737237127,2964.74177190775
2022-11-10 11:00:00+03:00,11:00,4500.48,151.75385737237127,2965.644549618789
2022-11-10 12:00:00+03:00,12:00,3872.65,151.75385737237127,2551.9285420846672
2022-11-10 13:00:00+03:00,13:00,4154.14,151.75385737237127,2737.419708420746
2022-11-10 14:00:00+03:00,14:00,4529.47,151.75385737237127,2984.7478531538454
2022-11-10 15:00:00+03:00,15:00,4799.13,151.75385737237127,3162.4435010070083
2022-11-10 16:00:00+03:00,16:00,4834.13,151.75385737237127,3185.507165157645
2022-11-10 17:00:00+03:00,17:00,4854.34,151.75385737237127,3198.8247838000552
2022-11-10 18:00:00+03:00,18:00,4834.23,151.75385737237127,3185.573061340932
2022-11-10 19:00:00+03:00,19:00,4842.76,151.75385737237127,3191.194005775359
2022-11-10 20:00:00+03:00,20:00,4810.41,151.75385737237127,3169.876590481842
2022-11-10 21:00:00+03:00,21:00,4540.58,151.75385737237127,2992.06891911709
2022-11-10 22:00:00+03:00,22:00,4107.03,151.75385737237127,2706.3760164739883
2022-11-10 23:00:00+03:00,23:00,3847.82,151.75385737237127,2535.566519774373
2022-11-11 00:00:00+03:00,00:00,3762.93,151.84075269124,2478.208210447768
2022-11-11 01:00:00+03:00,01:00,3747.65,151.84075269124,2468.1450358854877
2022-11-11 02:00:00+03:00,02:00,2600.76,151.84075269124,1712.820803311286
2022-11-11 03:00:00+03:00,03:00,3229.87,151.84075269124,2127.143038185385
2022-11-11 04:00:00+03:00,04:00,2573.6,151.84075269124,1694.933642243777
2022-11-11 05:00:00+03:00,05:00,3278.81,151.84075269124,2159.37417451248
2022-11-11 06:00:00+03:00,06:00,4051.38,151.84075269124,2668.1769736997176
2022-11-11 07:00:00+03:00,07:00,4001.23,151.84075269124,2635.148949858202
2022-11-11 08:00:00+03:00,08:00,4771.65,151.84075269124,3142.5357918917152
2022-11-11 09:00:00+03:00,09:00,4789.22,151.84075269124,3154.1071254688927
2022-11-11 10:00:00+03:00,10:00,4401.39,151.84075269124,2898.6882124787608
2022-11-11 11:00:00+03:00,11:00,4393.41,151.84075269124,2893.432706391915
2022-11-11 12:00:00+03:00,12:00,3712.41,151.84075269124,2444.9365102588667
2022-11-11 13:00:00+03:00,13:00,3747.34,151.84075269124,2467.940874621462
2022-11-11 14:00:00+03:00,14:00,4397.76,151.84075269124,2896.297549935496
2022-11-11 15:00:00+03:00,15:00,4688.75,151.84075269124,3087.939118383008
2022-11-11 16:00:00+03:00,16:00,4816.68,151.84075269124,3172.1918619532003
2022-11-11 17:00:00+03:00,17:00,4814.16,151.84075269124,3170.5322284520907
2022-11-11 18:00:00+03:00,18:00,4759.38,151.84075269124,3134.4549573446484
2022-11-11 19:00:00+03:00,19:00,4379.08,151.84075269124,2883.9951873161635
2022-11-11 20:00:00+03:00,20:00,4402.37,151.84075269124,2899.3336255069694
2022-11-11 21:00:00+03:00,21:00,3996.73,151.84075269124,2632.1853186062212
2022-11-11 22:00:00+03:00,22:00,3845.99,151.84075269124,2532.910257512101
2022-11-11 23:00:00+03:00,23:00,3439.16,151.84075269124,2264.9782347913847
2022-11-12 00:00:00+03:00,00:00,3868.07,151.9276480101087,2545.994788086651
2022-11-12 01:00:00+03:00,01:00,4013.43,151.9276480101087,2641.6719093373717
2022-11-12 02:00:00+03:00,02:00,2570.71,151.9276480101087,1692.0620003470037
2022-11-12 03:00:00+03:00,03:00,2559.57,151.9276480101087,1684.729562738769
2022-11-12 04:00:00+03:00,04:00,2151.48,151.9276480101087,1416.1214421333295
2022-11-12 05:00:00+03:00,05:00,2163.07,151.9276480101087,1423.750073361287
2022-11-12 06:00:00+03:00,06:00,2154.4,151.9276480101087,1418.043409621305
2022-11-12 07:00:00+03:00,07:00,2569.59,151.9276480101087,1691.3248073379173
2022-11-12 08:00:00+03:00,08:00,3888.43,151.9276480101087,2559.395903858973
2022-11-12 09:00:00+03:00,09:00,3483.94,151.9276480101087,2293.1573322113113
2022-11-12 10:00:00+03:00,10:00,3897.39,151.9276480101087,2565.293447931664
2022-11-12 11:00:00+03:00,11:00,3473.93,151.9276480101087,2286.568669692601
2022-11-12 12:00:00+03:00,12:00,2060.88,151.9276480101087,1356.487793362586
2022-11-12 13:00:00+03:00,13:00,3517.38,151.9276480101087,2315.167809196893
2022-11-12 14:00:00+03:00,14:00,3501.53,151.9276480101087,2304.735211702232
2022-11-12 15:00:00+03:00,15:00,3968.74,151.9276480101087,2612.2565918587343
2022-11-12 16:00:00+03:00,16:00,4462.46,151.9276480101087,2937.227067257096
2022-11-12 17:00:00+03:00,17:00,4473.06,151.9276480101087,2944.204072521665
2022-11-12 18:00:00+03:00,18:00,4765.3,151.9276480101087,3136.5587912497235
2022-11-12 19:00:00+03:00,19:00,4648.51,151.9276480101087,3059.6866738111457
2022-11-12 20:00:00+03:00,20:00,4443.66,151.9276480101087,2924.852756033145
2022-11-12 21:00:00+03:00,21:00,3939.15,151.9276480101087,2592.780215841888
2022-11-12 22:00:00+03:00,22:00,3818.4,151.9276480101087,2513.3015945497546
2022-11-12 23:00:00+03:00,23:00,3548.56,151.9276480101087,2335.6907360034247
2022-11-13 00:00:00+03:00,00:00,3914.75,152.01454332897742,2575.24702194317
2022-11-13 01:00:00+03:00,01:00,3749.2,152.01454332897742,2466.3429681765965
2022-11-13 02:00:00+03:00,02:00,2510.83,152.01454332897742,1651.703807422075
2022-11-13 03:00:00+03:00,03:00,2267.03,152.01454332897742,1491.3244156474423
2022-11-13 04:00:00+03:00,04:00,2501.49,152.01454332897742,1645.5596584508892
2022-11-13 05:00:00+03:00,05:00,2033.99,152.01454332897742,1338.0232939937896
2022-11-13 06:00:00+03:00,06:00,3900.58,152.01454332897742,2565.92554539909
2022-11-13 07:00:00+03:00,07:00,4002.0,152.01454332897742,2632.6428461119012
2022-11-13 08:00:00+03:00,08:00,1997.34,152.01454332897742,1313.913758683944
2022-11-13 09:00:00+03:00,09:00,1737.09,152.01454332897742,1142.713033871195
2022-11-13 10:00:00+03:00,10:00,1725.13,152.01454332897742,1134.8453655954584
2022-11-13 11:00:00+03:00,11:00,1734.82,152.01454332897742,1141.2197556951144
2022-11-13 12:00:00+03:00,12:00,1710.62,152.01454332897742,1125.3002262408645
2022-11-13 13:00:00+03:00,13:00,2017.88,152.01454332897742,1327.4256237661878
2022-11-13 14:00:00+03:00,14:00,2492.42,152.01454332897742,1639.5931240645239
2022-11-13 15:00:00+03:00,15:00,2464.04,152.01454332897742,1620.9238577045398
2022-11-13 16:00:00+03:00,16:00,4436.42,152.01454332897742,2918.4181347695553
2022-11-13 17:00:00+03:00,17:00,3458.82,152.01454332897742,2275.321771361511
2022-11-13 18:00:00+03:00,18:00,4365.25,152.01454332897742,2871.6002458745565
2022-11-13 19:00:00+03:00,19:00,4036.06,152.01454332897742,2655.0485970710643
2022-11-13 20:00:00+03:00,20:00,3151.41,152.01454332897742,2073.097699066843
2022-11-13 21:00:00+03:00,21:00,2529.02,152.01454332897742,1663.6697677845877
2022-11-13 22:00:00+03:00,22:00,2486.87,152.01454332897742,1635.9421575987765
2022-11-13 23:00:00+03:00,23:00,2426.34,152.01454332897742,1596.123599009283
2022-11-14 00:00:00+03:00,00:00,3895.1,152.10143864784612,2560.8567773104082
2022-11-14 01:00:00+03:00,01:00,2330.55,152.10143864784612,1532.2340279738062
2022-11-14 02:00:00+03:00,02:00,1460.29,152.10143864784612,960.0763891398464
2022-11-14 03:00:00+03:00,03:00,1953.17,152.10143864784612,1284.1232912478165
2022-11-14 04:00:00+03:00,04:00,1483.98,152.10143864784612,975.6515212428691
2022-11-14 05:00:00+03:00,05:00,1499.23,152.10143864784612,985.6777248971998
2022-11-14 06:00:00+03:00,06:00,1500.29,152.10143864784612,986.374628233173
2022-11-14 07:00:00+03:00,07:00,3793.42,152.10143864784612,2494.006653535172
2022-11-14 08:00:00+03:00,08:00,4741.27,152.10143864784612,3117.176301650412
2022-11-14 09:00:00+03:00,09:00,4720.81,152.10143864784612,3103.7247523541755
2022-11-14 10:00:00+03:00,10:00,3096.84,152.10143864784612,2036.0359688444364
2022-11-14 11:00:00+03:00,11:00,2641.71,152.10143864784612,1736.8080298807934
2022-11-14 12:00:00+03:00,12:00,3413.24,152.10143864784612,2244.0550400726493
2022-11-14 13:00:00+03:00,13:00,3607.92,152.10143864784612,2372.04856973987
2022-11-14 14:00:00+03:00,14:00,3528.1,152.10143864784612,2319.570433629137
